index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
b2450732ba272e41b0a87593c34379be,2025-12-05T12:24:00Z,'landslide rain',www.thestar.com.my,en,0.9,Landslide damages eight houses in Gombak village following heavy rain,GOMBAK: A 71-year-old woman stood terrified at the sight of her kitchen wall collapsing while part of her house nearly slid down with a landslide following heavy rain at Kampung Orang Asli Batu 12 here on Wednesday (Dec 3). Read full story,https://www.thestar.com.my/news/nation/2025/12/05/landslide-damages-eight-houses-in-gombak-village-following-heavy-rain,https://apicms.thestar.com.my/uploads/images/2025/12/05/3657387.JPG,,GOMBAK: A 71-year-old woman stood terrified at the sight of her kitchen wall collapsing while part of her house nearly slid down with a landslide following heavy rain at Kampung Orang Asli Batu 12 he… [+2009 chars],,"Erdrutsch beschädigt acht Häuser im Dorf Gombak nach starkem Regen. GOMBAK: Eine 71-jährige Frau hatte große Angst, als sie sah, wie ihre Küchenwand einstürzte, während ein Teil ihres Hauses am Mittwoch (3. Dezember) bei einem Erdrutsch nach starkem Regen in Kampung Orang Asli Batu 12 beinahe einstürzte. Lesen Sie die ganze Geschichte",Landslide damages eight houses in Gombak village following heavy rain. GOMBAK: A 71-year-old woman stood terrified at the sight of her kitchen wall collapsing while part of her house nearly slid down with a landslide following heavy rain at Kampung Orang Asli Batu 12 here on Wednesday (Dec 3). Read full story,"Landslide damna octo domorum in Gombak villa sequenti pluvia magna. GOMBAK: A LXXI annorum mulier aspectu coquinae parietis collabentis perterritus stetit, dum pars aedium paene delapsa est cum pluvia sequenti Kampung Orang Asli Batu 12 hic die Mercurii (Dec. 3). Read full story",2025-12-11 20:23:08+00:00
cd32814c84df190a7fd45b6548cbf158,2025-12-06T14:42:20Z,'landslide death',www.digitaljournal.com,en,0.9,Sri Lanka unveils cyclone aid plan as rains persist,"Disaster-hit Sri Lanka has unveiled a major compensation package to rebuild homes damaged by a deadly cyclone, even as the island prepared on Saturday for further landslides and flooding. The government has confirmed 611 deaths, with another 213 unaccounted f…",https://www.digitaljournal.com/world/sri-lanka-unveils-cyclone-aid-plan-as-rains-persist/article,https://www.digitaljournal.com/wp-content/uploads/2025/12/ef23d29568ed0579711c1a1bb8b081543a90c525.jpg,,"More than two million people, nearly 10 percent of Sri Lanka's population, have been affected by the floods and landslides - Copyright AFP Ishara S. KODIKARA
Disaster-hit Sri Lanka has unveiled a ma… [+2928 chars]",,"Sri Lanka stellt Hilfsplan für Zyklone vor, da es weiterhin regnet. Das von der Katastrophe betroffene Sri Lanka hat ein umfangreiches Entschädigungspaket für den Wiederaufbau von Häusern vorgestellt, die durch einen tödlichen Wirbelsturm beschädigt wurden, obwohl sich die Insel am Samstag auf weitere Erdrutsche und Überschwemmungen vorbereitet hatte. Die Regierung hat 611 Todesfälle bestätigt, weitere 213 sind vermisst.","Sri Lanka unveils cyclone aid plan as rains persist. Disaster-hit Sri Lanka has unveiled a major compensation package to rebuild homes damaged by a deadly cyclone, even as the island prepared on Saturday for further landslides and flooding. The government has confirmed 611 deaths, with another 213 unaccounted f…","Sri Lanka cyclone ope consilium retegit ut pluviae perstent. Calamitas percussa Sri Lanka maiorem sarcinam emendae retexit ad domos reficere cyclo letali vexatas, sicut insula die Saturni ad ulteriora procursus et inundationes parata est. Imperium mortes 611 confirmavit, cum altero 213 sine f.",2025-12-11 20:23:08+00:00
61c5874c20a4bfd589201b3556f924a8,2025-12-07T05:37:20Z,'landslide',www.digitaljournal.com,en,0.9,Sri Lanka issues landslide warnings as cyclone toll hits 618,"Sri Lankan authorities issued fresh landslide warnings on Sunday with rains lashing areas already devastated by a powerful cyclone, as the death toll rose to 618. More than two million people — nearly 10 percent of the population — have been affected by last …",https://www.digitaljournal.com/world/sri-lanka-issues-landslide-warnings-as-cyclone-toll-hits-618/article,https://www.digitaljournal.com/wp-content/uploads/2025/12/41d1c9c2ca72a6c55906bccafbbb263a53ce5be7.jpg,,"A Sri Lankan flood victim sorts out his belongings by railway tracks in Kandy. The authorities have issued fresh landslide warnings as monsoon storms make hillsides unstable - Copyright AFP -
Sri La… [+2459 chars]",,"Sri Lanka gibt Warnungen vor Erdrutschen heraus, da die Zahl der Zyklone 618 erreicht. Die srilankischen Behörden gaben am Sonntag erneut Warnungen vor Erdrutschen heraus, da Regenfälle in Gebieten wüteten, die bereits von einem starken Zyklon verwüstet wurden, und die Zahl der Todesopfer stieg auf 618. Mehr als zwei Millionen Menschen – fast 10 Prozent der Bevölkerung – waren vom letzten … betroffen.","Sri Lanka issues landslide warnings as cyclone toll hits 618. Sri Lankan authorities issued fresh landslide warnings on Sunday with rains lashing areas already devastated by a powerful cyclone, as the death toll rose to 618. More than two million people — nearly 10 percent of the population — have been affected by last …","Sri Lanka monita prolabitur sicut cyclonam tollunt 618. Auctoritates Sri Lankan novas lapsus admonitiones ediderunt die Dominico cum imbribus locis verberibus iam a cyclone valido vastatis, velut mortuorum vectigal 618. Plus quam duo miliones hominum — fere 10 centesimas hominum — proximis ... affecti sunt.",2025-12-11 20:23:08+00:00
be2047c0f10dcd274fb52ac333f98988,2025-12-07T07:00:02Z,'landslide rain',japantoday.com,en,0.9,Sri Lanka issues landslide warnings as cyclone toll hits 618,"Sri Lankan authorities issued fresh landslide warnings on Sunday with rains lashing areas already devastated by a powerful cyclone, as the death toll rose to 618. More than two million people -- nearly 10 percent of the population -- have been affected by las…",https://japantoday.com/category/world/sri-lanka-issues-landslide-warnings-as-cyclone-toll-hits-618,,,"Sri Lankan authorities issued fresh landslide warnings on Sunday with rains lashing areas already devastated by a powerful cyclone, as the death toll rose to 618.
More than two million people -- nea… [+2281 chars]",,"Sri Lanka gibt Erdrutschwarnungen heraus, da die Zahl der Zyklone 618 erreicht. Die srilankischen Behörden haben am Sonntag erneut Erdrutschwarnungen herausgegeben, da Regenfälle in Gebieten wüteten, die bereits von einem starken Zyklon verwüstet wurden. Die Zahl der Todesopfer stieg auf 618. Mehr als zwei Millionen Menschen – fast 10 Prozent der Bevölkerung – sind von Las betroffen.","Sri Lanka issues landslide warnings as cyclone toll hits 618. Sri Lankan authorities issued fresh landslide warnings on Sunday with rains lashing areas already devastated by a powerful cyclone, as the death toll rose to 618. More than two million people -- nearly 10 percent of the population -- have been affected by las…","Sri Lanka monita prolabitur sicut cyclone vectigal pervenit 618. Auctoritates Sri Lankan novas ruinas admonitiones ediderunt die Dominico cum pluviis locis verberibus iam a cyclone valido devastatis, velut mortuorum adsurgens mors 618. Plus quam duo miliones hominum -- prope 10 centesimas hominum -- las ... affecti sunt.",2025-12-11 20:23:08+00:00
3e6ff9d8d712dd733c480ded83e965bd,2025-12-07T08:42:20Z,'landslide death',www.digitaljournal.com,en,0.9,Sri Lanka issues landslide warnings as cyclone toll hits 618,"Sri Lankan authorities issued fresh landslide warnings on Sunday with rains lashing areas already devastated by a powerful cyclone, as the death toll rose to 618. A chain of tropical storms and monsoonal rains has battered Southeast and South Asia, setting of…",https://www.digitaljournal.com/world/sri-lanka-issues-landslide-warnings-as-cyclone-toll-hits-618-2/article,https://www.digitaljournal.com/wp-content/uploads/2025/12/41d1c9c2ca72a6c55906bccafbbb263a53ce5be7-1.jpg,,"A Sri Lankan flood victim sorts out his belongings by railway tracks in Kandy. The authorities have issued fresh landslide warnings as monsoon storms make hillsides unstable - Copyright AFP -
Sri La… [+4205 chars]",,"Sri Lanka gibt Warnungen vor Erdrutschen heraus, da die Zahl der Zyklone 618 erreicht. Die srilankischen Behörden gaben am Sonntag erneut Warnungen vor Erdrutschen heraus. Die Regenfälle peitschten Gebiete, die bereits von einem starken Zyklon verwüstet wurden, und die Zahl der Todesopfer stieg auf 618. Eine Kette tropischer Stürme und Monsunregen hat Südost- und Südasien heimgesucht und…","Sri Lanka issues landslide warnings as cyclone toll hits 618. Sri Lankan authorities issued fresh landslide warnings on Sunday with rains lashing areas already devastated by a powerful cyclone, as the death toll rose to 618. A chain of tropical storms and monsoonal rains has battered Southeast and South Asia, setting of…","Sri Lanka monita prolabitur ut cyclonam tollunt 618. Auctoritates Sri Lankan novas ruinae monita die Dominico edita cum imbribus locis verberibus cyclo valido iam vastatis, velut mortis thelonei surrexerunt 618. Catena tropicae tempestatum et imbres monsoonales quassavit Southeast et South Asia, occasu ...",2025-12-11 20:23:08+00:00
095ad52f641c01f992333c3a4f5e66bf,2025-12-07T11:48:18Z,'landslide',en.antaranews.com,en,0.9,Aceh flood survivors plead for housing aid after homes swept away,"Survivors of the flash floods and landslides in Balee Panah Village, Bireuen District, Aceh, expressed hope that President Prabowo Subianto will provide ...",https://en.antaranews.com/news/395482/aceh-flood-survivors-plead-for-housing-aid-after-homes-swept-away,https://cdn.antaranews.com/cache/1200x800/2025/12/03/masjid-rusak-akibat-bencana-hidrometeorologi-aceh-2682328.jpg,,"Banda Aceh, Aceh (ANTARA) - Survivors of the flash floods and landslides in Balee Panah Village, Bireuen District, Aceh, expressed hope that President Prabowo Subianto will provide housing assistance… [+2071 chars]",,"Überlebende der Überschwemmung in Aceh bitten um Wohnbeihilfe, nachdem Häuser weggeschwemmt wurden. Überlebende der Sturzfluten und Erdrutsche im Dorf Balee Panah, Distrikt Bireuen, Aceh, äußerten die Hoffnung, dass Präsident Prabowo Subianto für ... sorgen wird.","Aceh flood survivors plead for housing aid after homes swept away. Survivors of the flash floods and landslides in Balee Panah Village, Bireuen District, Aceh, expressed hope that President Prabowo Subianto will provide ...","Aceh diluvium superstites implorant habitationem subsidiis post domos abrepta. Superstites fulgurum inundationum et ruinarum in Balee Panah Village, District Bireuen, Aceh, spem significaverunt Praeses Prabowo Subianto se praebere ...",2025-12-11 20:23:08+00:00
c07e3e964ab7df2cb0c058d71f63530e,2025-12-09T14:38:44Z,'landslide',www.thehindubusinessline.com,en,0.9,Shyok tunnel: strategic route boosts India’s mobility in Ladakh,"The 920-metre cut-and-cover tunnel, built at an elevation of around 12,000 feet, circumvents a landslide-prone stretch of the Shyok riverbank",https://www.thehindubusinessline.com/news/shyok-tunnel-strategic-route-boosts-indias-mobility-in-ladakh/article70377017.ece,https://bl-i.thgim.com/public/incoming/5qm4cd/article70377009.ece/alternates/LANDSCAPE_1200/IMG_Shyok_tunnel_jpeg_5_1_7GF97ILA.jpg,,"The Shyok Tunnel, inaugurated last week by Defence Minister Rajnath Singh, marks a significant strategic upgrade along the DarbukShyokDaulat Beg Oldie (DS-DBO) road in eastern Ladakh, a corridor cruc… [+2016 chars]",,"Shyok-Tunnel: Strategische Route steigert Indiens Mobilität in Ladakh. Der 920 Meter lange Tagbautunnel, der auf einer Höhe von etwa 12.000 Fuß gebaut wurde, umgeht einen erdrutschgefährdeten Abschnitt des Shyok-Flussufers","Shyok tunnel: strategic route boosts India’s mobility in Ladakh. The 920-metre cut-and-cover tunnel, built at an elevation of around 12,000 feet, circumvents a landslide-prone stretch of the Shyok riverbank","Shyok cuniculum: via opportuna boosts in Ladakh mobilitatem Indiae. 920-metre incisum et velamen cuniculi, in elevatione circiter 12000 pedum constructum, circumvenit pronum tractum proni fluminis Shyok ripae.",2025-12-14 05:19:11+00:00
83c56b2ce62411017e286fa5d2a74b08,2025-12-10T12:56:42Z,'landslide',en.antaranews.com,en,0.9,Indonesia sets up emergency schools after Sumatra floods,The Indonesian government is preparing emergency schools to ensure continued teaching and learning for students in flood- and landslide-affected areas across ...,https://en.antaranews.com/news/395980/indonesia-sets-up-emergency-schools-after-sumatra-floods,https://cdn.antaranews.com/cache/1200x800/2025/12/06/sekolah-rusak-pasca-bencana-hidrometeorologi-di-aceh-utara-2684659.jpg,,"Jakarta (ANTARA) - The Indonesian government is preparing emergency schools to ensure continued teaching and learning for students in flood- and landslide-affected areas across Sumatra.Nico Harjanto,… [+1966 chars]",,"Indonesien richtet nach Überschwemmungen auf Sumatra Notschulen ein. Die indonesische Regierung bereitet Notschulen vor, um Schülern in den von Überschwemmungen und Erdrutschen betroffenen Gebieten in ganz ... weiterhin Unterricht und Lernen zu gewährleisten.",Indonesia sets up emergency schools after Sumatra floods. The Indonesian government is preparing emergency schools to ensure continued teaching and learning for students in flood- and landslide-affected areas across ...,Indonesia scholas repentinas post Sumatra inundationes erigit. Imperium Indonesiacum scholas tumultuarias parat ut continua doctrina et discendi studiosorum in diluvio et in locis labris affectis trans ...,2025-12-14 05:19:11+00:00
daaaf8e3cb4c471c5cbd6a3fc270bb23,2025-12-10T15:38:34Z,'landslide',survivalblog.com,en,0.9,"Preparedness Notes for Friday — December 12, 2025","On December 12, 1897, Belo Horizonte, the first planned city of Brazil, was founded. — December 12, 2019: The British General Election was won by Boris Johnson’s Conservative Party in a landslide win with 80-seat majority. Scottish National Party also wins 48…",https://survivalblog.com/2025/12/12/preparedness-notes-for-friday-december-12-2025/,https://survivalblog.com/wp-content/uploads/2025/12/Belo_Horizonte-Brazil.jpg,,"On December 12, 1897, Belo Horizonte, the first planned city of Brazil, was founded.
—
December 12, 2019: The British General Election was won by Boris Johnson’s Conservative Party in a landslide w… [+711 chars]",,"Vorbereitungsnotizen für Freitag – 12. Dezember 2025. Am 12. Dezember 1897 wurde Belo Horizonte, die erste Planstadt Brasiliens, gegründet. – 12. Dezember 2019: Die britischen Parlamentswahlen wurden von Boris Johnsons Konservativer Partei mit einem Erdrutschsieg und einer Mehrheit von 80 Sitzen gewonnen. Die Scottish National Party gewinnt ebenfalls 48…","Preparedness Notes for Friday — December 12, 2025. On December 12, 1897, Belo Horizonte, the first planned city of Brazil, was founded. — December 12, 2019: The British General Election was won by Boris Johnson’s Conservative Party in a landslide win with 80-seat majority. Scottish National Party also wins 48…","Praeparatio Notae ad Veneris - 12 Decembris 2025. Die 12 Decembris 1897, Belo Horizonte, prima Brasiliae urbs, condita est. - December 12, 2019: Electio Generalis Britanniae a Boris Johnson Party Conservativa parta est in lande plurimorum 80-sede. Scotorum National Factio etiam vincit XLVIII ...",2025-12-14 05:19:11+00:00
83054975e8acc800aa17c9280f90310b,2025-12-10T18:59:00Z,'landslide',republica.com,en,0.9,Miami’s Runoff Should Terrify the Miami GOP,"Miami just elected a Democrat as mayor for the first time in nearly 30 years. Eileen Higgins defeated Emilio Gonzalez 59.5% to 40.5% in the Dec. 9 runoff, winning 22,142 votes to his 15,097. On paper, that looks decisive. In reality, it was a landslide built …",https://republica.com/internacional/miami-s-runoff-should-terrify-the-miami-gop--2025121012590,https://cdn.republica.com/122025/1765397046415.jpg?&cw=600&ch=365,,"Miami just elected a Democrat as mayor for the first time in nearly 30 years. Eileen Higgins defeated Emilio Gonzalez 59.5% to 40.5% in the Dec. 9 runoff, winning 22,142 votes to his 15,097. On paper… [+9599 chars]",,"Miamis Stichwahl sollte die Republikaner von Miami in Angst und Schrecken versetzen. Miami hat gerade zum ersten Mal seit fast 30 Jahren einen Demokraten zum Bürgermeister gewählt. Eileen Higgins besiegte Emilio Gonzalez in der Stichwahl am 9. Dezember mit 59,5 % zu 40,5 % und gewann 22.142 zu 15.097 Stimmen. Auf dem Papier sieht das entscheidend aus. In Wirklichkeit handelte es sich um einen Erdrutsch …","Miami’s Runoff Should Terrify the Miami GOP. Miami just elected a Democrat as mayor for the first time in nearly 30 years. Eileen Higgins defeated Emilio Gonzalez 59.5% to 40.5% in the Dec. 9 runoff, winning 22,142 votes to his 15,097. On paper, that looks decisive. In reality, it was a landslide built …","Miami Runoffs Miami GOP terrere debet. Miami mox maior democratem creaverat primum fere 30 annis. Eileen Higgins vicit Emilio Gonzalez 59.5% ad 40.5% in 9 Decembri runoff, qui suffragia 22.142 ad 15.097. In papyro, id spectat decretorium. Reapse LAPSUS aedificata erat.",2025-12-14 05:19:11+00:00
f128f6f1a083695e0d92e26ddb0ba15e,2025-12-12T18:50:31Z,'landslide',www.statesmanjournal.com,en,0.9,'Massive' landslide closes Highway 229 indefinitely near Siletz,"A ""massive"" landslide between Kernville and Siletz has closed Highway 229 indefinitely, according to the Oregon Department of Transportation.",https://www.statesmanjournal.com/story/news/local/2025/12/12/major-landslide-highway-229-closed/87736527007/,https://s.yimg.com/ny/api/res/1.2/dl3j0qfawgcoTOgY5IQu0w--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD0xNjAwO2NmPXdlYnA-/https://media.zenfs.com/en/statesman-journal/05b9c35c93e41fab878271d06cfefeae,,"A ""massive"" landslide between Kernville and Siletz has closed Highway 229 indefinitely, according to the Oregon Department of Transportation.
The landslide, reported 10 miles north of Siletz around … [+857 chars]",,„Massiver“ Erdrutsch sperrt den Highway 229 in der Nähe von Siletz auf unbestimmte Zeit. Nach Angaben des Oregon Department of Transportation hat ein „massiver“ Erdrutsch zwischen Kernville und Siletz den Highway 229 auf unbestimmte Zeit gesperrt.,"'Massive' landslide closes Highway 229 indefinitely near Siletz. A ""massive"" landslide between Kernville and Siletz has closed Highway 229 indefinitely, according to the Oregon Department of Transportation.","""Magna"" LAPSUS claudit viam 229 indefinite prope Siletz. Lapsus ""magnus"" inter Kernville et Siletz viam 229 indefinite claudit, secundum Department of Oregon Transportationis.",2025-12-14 20:20:56+00:00
a804e335baa6e1f9b210d8eb37df1cdf,2025-12-02T09:47:19Z,'landslide death',biztoc.com,en,0.9,"Death toll from Indonesia's floods and landslide hits 753, disaster agency says",,https://biztoc.com/x/caddede4c8a115df,https://biztoc.com/cdn/caddede4c8a115df_s.webp,,"{ window.open(this.href, '_blank'); }, 200); return false;""&gt;Why is Apple resisting India's app preload mandate? { window.open(this.href, '_blank'); }, 200); return false;""&gt;How did Nvidia's $2B … [+785 chars]",,Laut Katastrophenschutzbehörde beträgt die Zahl der Todesopfer durch Überschwemmungen und Erdrutsche in Indonesien 753.,"Death toll from Indonesia's floods and landslide hits 753, disaster agency says. ","Mors vectigal ab Indonesia inundationibus et LAPSUS pervenit 753, calamitatis procuratio dicit.",2025-12-16 05:22:00+00:00
f12121c950d616ab9a8b1e0830215e3e,2025-12-05T18:55:00Z,'landslide',www.dw.com,en,0.9,Sri Lanka: Cyclone Ditwah kills over 600,"The cyclone caused landslides and floods that have killed hundreds of people, with hundreds more still missing. Sri Lanka is trying to secure IMF assistance to deal with the aftermath of the disaster.",https://www.dw.com/en/sri-lanka-cyclone-ditwah-kills-over-600/a-75040719,https://static.dw.com/image/75040634_6.jpg,,"Landslide warnings were still being issued in Sri Lanka in the wake of last week's Cyclone Ditwah, with the death toll from the floods jumping to 607.
Some 214 people remained missing, the Disaster … [+2730 chars]",,"Sri Lanka: Zyklon Ditwah tötet über 600 Menschen. Der Zyklon verursachte Erdrutsche und Überschwemmungen, bei denen Hunderte Menschen ums Leben kamen, Hunderte weitere werden noch vermisst. Sri Lanka versucht, Hilfe des IWF zu erhalten, um die Folgen der Katastrophe zu bewältigen.","Sri Lanka: Cyclone Ditwah kills over 600. The cyclone caused landslides and floods that have killed hundreds of people, with hundreds more still missing. Sri Lanka is trying to secure IMF assistance to deal with the aftermath of the disaster.","Sri Lanka: Cyclone Ditwah super 600 necat. Cyclone proruit et diluvia quae centena hominum occiderunt, cum centenis adhuc desunt. Sri Lanka auxilium IMF secure agere cum clade reparata est.",2025-12-16 05:22:00+00:00
6c663e742dde36a50cc4ad98e347dafe,2025-12-11T20:34:59Z,'landslide',www.hrw.org,en,0.9,Sri Lanka Struggles in Aftermath of Devastating Cyclone,"Click to expand Image
 



 
 
 

 
 
 
 
 A landslide survivor searches for his belongings following Cyclone Ditwah in Kandy, Sri Lanka, December 1, 2025.
 © 2025 Eranga Jayawardena/AP Photo 
 
 


 
Sri Lanka is suffering a series of floods and landslides b…",https://www.hrw.org/news/2025/12/11/sri-lanka-struggles-in-aftermath-of-devastating-cyclone,https://www.hrw.org/sites/default/files/styles/opengraph/public/media_2025/12/202512asia_sri%20lanka_landslide.jpg?h=9fe24eb1&itok=kNdrTBx7,,"Sri Lanka is suffering a series of floods and landslides brought upon by Cyclone Ditwah this past November. Climate experts believethe intensity of seasonal storms, which also recently devastated Ind… [+2396 chars]",,"Sri Lanka kämpft nach verheerendem Zyklon. Klicken Sie, um das Bild zu vergrößern
 



 
 
 

 
 
 
 
 Ein Überlebender eines Erdrutschs sucht nach dem Zyklon Ditwah in Kandy, Sri Lanka, am 1. Dezember 2025 nach seinen Habseligkeiten.
 © 2025 Eranga Jayawardena/AP Foto 
 
 


 
Sri Lanka leidet unter einer Reihe von Überschwemmungen und Erdrutschen …","Sri Lanka Struggles in Aftermath of Devastating Cyclone. Click to expand Image
 



 
 
 

 
 
 
 
 A landslide survivor searches for his belongings following Cyclone Ditwah in Kandy, Sri Lanka, December 1, 2025.
 © 2025 Eranga Jayawardena/AP Photo 
 
 


 
Sri Lanka is suffering a series of floods and landslides b…","Sri Lanka pugnat in Aftermath de vastante Cyclone. Click to expand Image
 



 
 
 

 
 
 
 
 Lapsus superstes perquirit suas substantias sequentes Cyclonem Ditwah in Kandy, Sri Lanka, die 1 Decembris 2025 .
 © 2025 Eranga Jayawardena/AP Photo 
 
 


 
Sri Lanka patitur seriem inundationum et proruit b ...",2025-12-17 01:24:11+00:00
69e5cc3a9acb437d3d4a7ca4cd758fd9,2025-12-12T11:50:33Z,'landslide',en.antaranews.com,en,0.9,Repairs upcoming for 112 flood-damaged traditional markets in Sumatra,"The Trade Ministry ensured the re-construction of 112 traditional markets across Sumatra that were affected by the floods and landslides, including 65 markets ...",https://en.antaranews.com/news/396316/repairs-upcoming-for-112-flood-damaged-traditional-markets-in-sumatra,https://cdn.antaranews.com/cache/1200x800/2025/12/12/IMG_2351.jpeg,,"Jakarta (ANTARA) - The Trade Ministry ensured the re-construction of 112 traditional markets across Sumatra that were affected by the floods and landslides, including 65 markets in Aceh, 44 in North … [+1996 chars]",,"Für 112 durch Überschwemmungen beschädigte traditionelle Märkte in Sumatra stehen Reparaturen an. Das Handelsministerium sorgte für den Wiederaufbau von 112 traditionellen Märkten in ganz Sumatra, die von den Überschwemmungen und Erdrutschen betroffen waren, darunter 65 Märkte ...","Repairs upcoming for 112 flood-damaged traditional markets in Sumatra. The Trade Ministry ensured the re-construction of 112 traditional markets across Sumatra that were affected by the floods and landslides, including 65 markets ...","Reparationes exspectandas pro 112 cataractarum quassatas traditum mercatus in Sumatra. Ministerium Trade re-constructionem servavit 112 mercatus traditionales trans Sumatra, qui inundationibus et proruit, 65 mercatis inclusis, affecti sunt.",2025-12-17 01:24:11+00:00
2118c8552138038fad972792fa3d338a,2025-12-01T12:06:47Z,'landslide death',economictimes.indiatimes.com,en,0.9,Sri Lanka's Deputy Minister for Tourism thanks India for aid amid Ditwah havoc,"India is actively assisting Sri Lanka after Cyclone Ditwah. The National Disaster Response Force is providing critical aid and recovering landslide casualties. Indian Air Force helicopters are conducting rescue missions, bringing stranded people to safety. Re…",https://economictimes.indiatimes.com/news/international/world-news/sri-lankas-dy-min-for-tourism-thanks-india-for-aid-amid-ditwah-havoc/articleshow/125694334.cms,"https://img.etimg.com/thumb/msid-125694377,width-1200,height-630,imgsize-53064,overlay-economictimes/articleshow.jpg",,Sri Lanka's Deputy Minister for Tourism Ruwan Ranasinghe on Monday thanked India and the National Disaster Response Force for their disaster response operations.The High Commission of India in Sri La… [+2086 chars],,Sri Lankas stellvertretender Tourismusminister dankt Indien für die Hilfe inmitten der Ditwah-Katastrophe. Indien unterstützt Sri Lanka aktiv nach dem Zyklon Ditwah. Die National Disaster Response Force leistet wichtige Hilfe und berget Opfer von Erdrutschen. Hubschrauber der indischen Luftwaffe führen Rettungseinsätze durch und bringen gestrandete Menschen in Sicherheit. Re…,"Sri Lanka's Deputy Minister for Tourism thanks India for aid amid Ditwah havoc. India is actively assisting Sri Lanka after Cyclone Ditwah. The National Disaster Response Force is providing critical aid and recovering landslide casualties. Indian Air Force helicopters are conducting rescue missions, bringing stranded people to safety. Re…","Sri Lanka minister prorex voluptuaria similesve Indiae gratias egit de auxilio inter Ditwah stragem. India active adiuvat Sri Lanka post Cyclonem Ditwah. Patria calamitas Responsio Force critica subsidia praebet et casus casus recuperat. Indicum Air Force helicopteri missiones liberare agunt, destitutis hominibus ad salutem adducentes. Re…",2025-12-17 05:21:56+00:00
a4596100a3e659cc4cf83284856aadbb,2025-12-13T05:30:16Z,'landslide',english.gossiplankanews.com,en,0.9,"One-Third of Sri Lanka at Landslide Risk, Senior Geologist Reveals","Dr. Wasantha Senadheera, a Senior Geologist at the National Building Research Organisation (NBRO), stated that further landslides could occur in identified high-risk areas across 14 districts island-wide. He pointed out that Kegalle, Ratnapura, Kandy, Nuwara …",https://english.gossiplankanews.com/2025/12/one-third-of-sri-lanka-at-landslide.html,https://lh3.googleusercontent.com/blogger_img_proxy/AEn0k_vYRTKhrkXyWTEsmCXkw8nCajKTc1El9ZCXDuqu5zdoXWisdKfQmxW77xmI9S--6A-S2FEmwL9Q76yCQlsucKOcbYCpetiRvONU0xuBBvnLiAvlRHDNmETjhj0L2KGA2pzLxPK1hvQUOPHQQXt8qujYgNBIf5w=w1600,,"Dr. Wasantha Senadheera, a Senior Geologist at the National Building Research Organisation (NBRO), stated that further landslides could occur in identified high-risk areas across 14 districts island-… [+1097 chars]",,"Ein Drittel von Sri Lanka ist erdrutschgefährdet, verrät leitender Geologe. Dr. Wasantha Senadheera, leitende Geologin bei der National Building Research Organization (NBRO), erklärte, dass es in identifizierten Hochrisikogebieten in 14 Bezirken auf der ganzen Insel zu weiteren Erdrutschen kommen könnte. Er wies darauf hin, dass Kegalle, Ratnapura, Kandy, Nuwara …","One-Third of Sri Lanka at Landslide Risk, Senior Geologist Reveals. Dr. Wasantha Senadheera, a Senior Geologist at the National Building Research Organisation (NBRO), stated that further landslides could occur in identified high-risk areas across 14 districts island-wide. He pointed out that Kegalle, Ratnapura, Kandy, Nuwara …","Tertia Sri Lanka apud Landslide Risk, Senior Geologist Revelata. Dr. Wasantha Senadheera, senior Geologist in Nationali aedificatione Research Organizationis (NBRO), affirmavit ulteriores regiones posse accidere in locis periculosis per 14 regiones amplas insulas. Ostendit Kegalle, Ratnapura, Kandy, Nuwara ...",2025-12-17 10:23:18+00:00
7d3cc99ff95b942b9c4430589ac8f9ff,2025-12-13T13:41:09Z,'landslide',en.antaranews.com,en,0.9,"Govt ensures sufficient food, medicine stocks in disaster-hit regions","State Secretary Minister Prasetyo Hadi said stocks of basic necessities, including food and medicine, remain sufficient in flood- and landslide-affected areas ...",https://en.antaranews.com/news/396412/govt-ensures-sufficient-food-medicine-stocks-in-disaster-hit-regions,https://cdn.antaranews.com/cache/1200x800/2025/12/12/Desa-Aek-Garoga-Masih-Dipenuhi-Kayu-111225-Adm-5.jpg,,"Jakarta (ANTARA) - State Secretary Minister Prasetyo Hadi said stocks of basic necessities, including food and medicine, remain sufficient in flood- and landslide-affected areas of North Sumatra and … [+1970 chars]",,"Die Regierung sorgt für ausreichende Vorräte an Nahrungsmitteln und Medikamenten in den von der Katastrophe betroffenen Regionen. Staatssekretär Prasetyo Hadi sagte, dass die Vorräte an Grundbedürfnissen, darunter Nahrungsmittel und Medikamente, in den von Überschwemmungen und Erdrutschen betroffenen Gebieten weiterhin ausreichend seien ...","Govt ensures sufficient food, medicine stocks in disaster-hit regions. State Secretary Minister Prasetyo Hadi said stocks of basic necessities, including food and medicine, remain sufficient in flood- and landslide-affected areas ...","Sumptibus cibum idoneum praestat, nervo medicinali in regiones calamitates percussas. Secretarius Status Praesetyo Hadi Minister dixit stirpes praecipuarum necessariorum, incluso cibo et medicina, sufficiens manere in inundationibus et locis lascivis affectis ...",2025-12-17 10:23:18+00:00
